B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11
1663.7664,1752.8037,1904.6262,1878.5327,2141.0654,2893.5327,3138.8506,3223.0466,3241.7476,2690.271,2235.8225
1572.3524,1674.6857,1855.2762,1767.3429,2131.9238,3207.2,3609.9333,3704.8381,3739.019,2723.2666,2118.7239
1244.2095,1371.6285,1591.8191,1386.5809,1865.9238,3563.3809,4176.095,4448.6094,4432.048,2773.0667,1883.3334
1431.434,1556.7264,1877.6415,1647.8773,2270.651,4069.698,4631.245,4879.0566,4796.896,3326.5566,2324.17
1288.3427,1307.287,1515.3518,1308.5186,1829.7314,3592.4443,4214.1113,4426.648,4511.963,2823.3333,1906.6204
1660.7428,1750.7142,1902.9048,1880.1333,2148.0762,2913.3523,3155.1619,3244.019,3266.6,2706.6477,2245.8857
1428.1981,1553.1887,1873.9623,1643.4434,2262.1416,4031.8208,4593.4243,4842.151,4782.5093,3313.8867,2323.17
1447.1193,1566.101,1743.3303,1655.321,1972.9817,2939.945,3323.9082,3443.2751,3450.6514,2559.1194,1972.1284
1187.8191,1260.0762,1504.6952,1238.8953,1796.1714,4119.495,5006.6284,5367.048,5318.105,2823.6572,1772.0286
1443.2314,1582.9537,1782.3427,1686.3704,2057.5186,3210.6667,3651.9167,3789.426,3795.8057,2798.1575,2097.4353
1656.2858,1751.5625,1905.75,1877.8214,2159.6519,2946.241,3183.4375,3281.9822,3306.1072,2729.5803,2257.8215
1292.5892,1315.1517,1526.9464,1316.3483,1840.9017,3624.3394,4234.0356,4462.107,4535.375,2838.3215,1917.0536
1235.4906,1348.6698,1547.1698,1359.7642,1797.6321,3437.5095,4051.198,4342.566,4306.802,2696.8867,1834.5754
1426.3055,1565.713,1883.8982,1661.3427,2262.2036,3990.6667,4550.0093,4789.6294,4775.3706,3306.2593,2324.6204
1654.1238,1760.3334,1915.1333,1884.7142,2172.7334,2970.6,3216.562,3312.8,3344.2856,2748.219,2270.181
1423.0,1577.4056,1898.2642,1676.6227,2264.2358,3984.7263,4535.9717,4768.981,4789.5,3304.698,2326.0095
1185.4352,1259.8796,1504.0,1236.8982,1797.4259,4126.0,5011.9443,5354.5186,5321.3057,2828.2686,1773.8148
1294.981,1316.5238,1521.0571,1320.1714,1837.6952,3604.257,4194.3237,4425.3335,4502.105,2833.0857,1920.1619
1455.9056,1577.585,1756.2642,1661.5,1998.1792,3037.651,3445.3584,3567.33,3577.5754,2611.9434,1996.934
1230.381,1338.5048,1524.2095,1348.381,1766.1809,3385.5906,4018.6,4335.562,4274.8096,2660.543,1806.7047
1458.7664,1610.2336,1814.6074,1717.4486,2093.9346,3242.8784,3681.2803,3866.3179,3826.5234,2831.8037,2128.6821
1654.2953,1779.7238,1937.9333,1902.0381,2191.6858,2992.238,3248.0762,3344.819,3376.3237,2770.5525,2288.4666
1570.0654,1696.215,1876.9906,1787.9346,2148.271,3217.4019,3607.383,3719.7944,3762.0466,2768.0747,2158.7197
1299.1743,1330.477,1539.5321,1339.2844,1853.1743,3630.422,4204.688,4447.5044,4525.312,2871.8074,1945.5872
1423.9908,1569.8807,1863.7156,1653.6239,2221.954,3889.7522,4437.3027,4623.853,4704.881,3187.1467,2260.9817
1224.2667,1326.4,1502.4952,1333.2095,1740.4857,3395.1143,4060.6287,4365.6953,4317.8857,2644.8096,1781.4286
1183.0093,1257.9814,1498.787,1235.8055,1788.213,4083.787,4956.4814,5300.407,5267.4814,2820.6204,1771.8148
1468.0,1589.1666,1777.4722,1674.6759,2039.8055,3154.0833,3579.8982,3739.7593,3718.3425,2683.426,2038.0278
1663.6132,1814.6038,1975.434,1945.7358,2232.802,3002.9812,3269.67,3344.3584,3383.8584,2793.217,2313.434
1433.4762,1559.4,1833.8953,1635.5048,2173.8096,3787.981,4332.6,4482.6094,4581.7144,3089.4094,2209.9429
1472.8572,1651.8477,1849.5524,1758.981,2139.8477,3256.4,3683.9524,3856.6287,3823.9714,2868.4856,2172.8572
1301.9175,1339.7706,1556.9082,1353.6422,1881.0459,3676.9175,4279.7705,4534.6787,4606.78,2936.9724,1977.4587
1563.7222,1690.3796,1884.537,1786.037,2164.5278,3283.25,3668.5093,3794.5186,3826.963,2812.7778,2178.9167
1444.463,1548.6296,1802.2593,1623.5463,2118.713,3664.1482,4194.6294,4317.648,4396.4443,2983.324,2160.7407
1492.2222,1611.7222,1805.3704,1700.463,2075.1943,3222.3147,3669.9075,3844.7778,3803.9814,2735.074,2074.1204
1181.0,1255.944,1498.1776,1233.7758,1789.7477,4068.8225,4921.0654,5276.897,5234.626,2819.3645,1772.3832
1454.8427,1571.4537,1794.9907,1647.5927,2079.5093,3481.75,3970.9353,4077.7778,4129.7964,2867.4167,2126.9907
1212.5333,1315.4952,1485.5619,1324.5333,1711.9714,3379.219,4050.3047,4303.8667,4320.1333,2627.3618,1757.0952
1306.5524,1360.1238,1582.7428,1383.3905,1911.0571,3708.0,4321.467,4585.162,4667.6855,2992.543,2009.2953
1681.9524,1869.8096,2032.7238,2011.2667,2268.9333,2981.3713,3220.1333,3294.2856,3319.5525,2779.1714,2321.0857
1506.4822,1675.9286,1874.2589,1788.5089,2161.3481,3238.8303,3664.0535,3848.1428,3798.1697,2887.3035,2199.9465
1526.9908,1645.101,1837.055,1740.3578,2116.5505,3221.679,3672.2385,3817.8533,3794.7249,2767.3486,2118.358
1560.1018,1682.1111,1892.8889,1781.7037,2185.2778,3331.9536,3718.787,3875.2222,3890.4353,2850.5557,2203.5833
1461.1523,1591.8286,1777.9905,1663.4762,2035.781,3329.9143,3810.019,3891.257,3928.3713,2775.9333,2094.3713
1180.6389,1255.5093,1493.537,1234.0278,1779.3982,4022.7593,4875.9536,5212.222,5185.213,2808.9443,1768.3148
1469.3889,1610.8148,1770.4166,1675.1296,2011.4352,3221.0278,3704.2686,3770.7407,3794.9443,2721.426,2073.1943
1695.1415,1878.1038,2044.085,2030.3208,2279.33,2954.2925,3181.9434,3272.0754,3271.3774,2763.698,2320.698
1314.7333,1379.8953,1616.6381,1420.0857,1957.8381,3772.0095,4384.8,4658.819,4741.8096,3073.3618,2053.3237
1555.6887,1673.4056,1861.7075,1775.5283,2142.33,3202.8774,3626.7642,3766.2263,3740.9905,2777.6226,2146.585
1475.7452,1616.0944,1768.8396,1678.6227,1995.6038,3187.651,3684.33,3752.3584,3782.632,2695.1792,2052.7546
1180.5278,1259.0741,1495.6296,1238.8334,1774.8148,3992.5557,4837.8794,5168.185,5149.398,2803.574,1766.2686
1555.8691,1670.0,1892.8318,1771.4299,2191.7944,3364.0,3767.1494,3920.3926,3954.4766,2872.7756,2214.8691
1706.8899,1874.8533,2040.0918,2028.8074,2271.6147,2928.046,3148.6147,3252.3486,3231.7798,2746.3486,2314.945
1324.0189,1397.283,1644.7075,1451.6604,2004.6038,3837.2737,4462.217,4724.566,4820.7075,3153.0754,2093.651
1208.0944,1306.8962,1470.2075,1311.3585,1691.434,3261.0188,3890.783,4133.0376,4144.9717,2573.3113,1743.6698
1446.8796,1561.0,1723.0093,1622.1389,1961.3055,3305.3982,3862.3796,3929.963,4012.6853,2718.2314,2022.5
1180.514,1257.2523,1502.243,1236.4205,1787.1028,4033.8506,4862.897,5213.6074,5180.0186,2818.8225,1773.5608
1548.6038,1642.5094,1878.0189,1750.1227,2190.1133,3390.5095,3817.8584,3986.283,3989.698,2907.1038,2233.0942
1581.8572,1770.4857,1951.9048,1896.5333,2238.9333,3161.1714,3514.981,3693.4475,3641.419,2926.238,2286.9905
1432.0187,1516.4113,1681.3926,1566.1309,1944.8037,3359.9534,3947.0935,4041.6448,4128.6167,2727.972,2009.3364
1333.3273,1411.3909,1675.2545,1477.591,2053.0544,3910.8455,4539.618,4811.5273,4910.609,3245.7454,2141.2817
1416.486,1472.2617,1648.8505,1515.5981,1932.0841,3389.972,3986.617,4138.7104,4190.3457,2720.9438,1990.3364
1209.5754,1308.2264,1469.1792,1315.1415,1682.6321,3211.6416,3805.3208,4071.4717,4058.3962,2553.33,1741.4906
1180.4,1257.6095,1502.5048,1234.4572,1787.2858,4050.1333,4879.124,5232.5713,5199.1143,2822.495,1774.6381
1405.8624,1458.5597,1646.7064,1508.7798,1938.156,3407.4954,3982.0825,4125.853,4201.789,2723.202,1990.6697
1720.8518,1870.8055,2036.9722,2025.1204,2263.713,2901.9353,3098.213,3229.574,3182.213,2734.1482,2310.5093
1543.7963,1618.3611,1863.3334,1720.6666,2183.2036,3433.9075,3868.8796,4077.5925,4050.0925,2924.5464,2240.5278
1396.3868,1464.7358,1660.0754,1521.5566,1960.2452,3399.8774,3954.6226,4083.849,4178.5283,2722.1226,1997.3868
1341.215,1426.6636,1703.3738,1505.1309,2098.1309,3967.0374,4611.458,4909.402,4982.8315,3328.5793,2189.4111
1401.0825,1486.3578,1679.6514,1548.0183,1977.1652,3368.1377,3903.9817,4020.844,4105.367,2715.1194,2006.5046
1180.0093,1256.7963,1502.8148,1232.4352,1783.4814,4064.6018,4908.676,5270.6294,5225.787,2824.0557,1773.0093
1424.0762,1503.4095,1694.5048,1570.219,1989.0952,3333.4,3842.6763,3990.3428,4028.419,2704.4856,2014.4667
1729.1809,1875.2095,2037.3239,2029.3905,2260.524,2874.1714,3073.8667,3204.0571,3151.9429,2734.762,2316.1333
1347.3905,1430.2,1721.6381,1517.0762,2126.8762,4000.6382,4670.105,4994.8,5029.543,3379.0,2220.6096
1679.9246,1920.5283,2100.198,2084.0188,2326.632,3041.0754,3313.915,3449.3962,3395.3396,2843.5754,2324.2925
1541.9429,1622.3048,1872.3143,1721.3429,2194.505,3487.1238,3909.0952,4100.6284,4102.4478,2943.5715,2253.6572
1620.3854,1822.101,2006.2477,1972.5597,2294.211,3145.8716,3460.211,3572.0918,3597.9817,2972.1377,2347.0
1213.3423,1311.8108,1465.9099,1309.5946,1672.1621,3175.3784,3775.4685,4071.063,4026.2432,2544.09,1732.4144
1484.1101,1553.1467,1744.2018,1636.5504,2031.2477,3286.633,3744.1926,3925.3762,3900.8074,2704.5964,2068.6606
1179.2142,1256.3125,1499.4286,1229.7411,1773.625,4068.7231,4927.598,5312.4644,5242.4194,2817.9197,1767.6697
1686.7358,1918.3113,2096.217,2084.066,2336.783,3016.1792,3267.5,3412.0188,3356.2925,2843.33,2336.3962
1515.2572,1611.8381,1801.4286,1707.219,2067.5334,3253.562,3685.781,3864.5144,3806.5525,2706.819,2102.8572
1733.066,1872.5283,2031.6415,2024.3019,2258.1416,2870.632,3057.8113,3191.6604,3141.915,2742.7454,2321.4622
1356.2075,1435.0471,1734.1887,1526.5566,2142.3962,4027.1038,4708.519,5045.4717,5069.6885,3404.17,2238.6133
1543.0358,1662.9642,1841.3036,1755.3839,2093.3035,3177.5715,3581.7678,3747.1965,3677.1428,2689.6785,2127.4731
1701.2095,1938.9905,2110.9048,2112.3428,2362.2952,2987.181,3228.9143,3333.3523,3312.2285,2851.2952,2357.0667
1570.9524,1718.7428,1881.3143,1812.1809,2118.9905,3077.0762,3438.6763,3577.6763,3497.7239,2664.2761,2155.3047
1549.1981,1678.2075,1943.9623,1796.3962,2255.368,3487.8208,3895.066,4109.6226,4081.434,2980.915,2307.5378
1178.8055,1254.9073,1494.1482,1228.0648,1769.5463,4072.611,4934.2593,5313.5186,5255.2036,2815.6482,1767.0927
1222.4952,1306.981,1452.019,1302.762,1661.3619,3169.3142,3766.038,4030.5334,4019.962,2538.4475,1721.5048
1363.215,1450.8131,1752.1495,1542.2056,2158.5046,4031.5327,4711.495,5068.0,5070.2617,3421.8318,2259.7383
1636.3085,1823.5981,2010.2804,1977.0,2304.1682,3157.5889,3459.8599,3592.617,3616.159,2978.6821,2354.757
1594.5504,1759.6973,1910.2753,1854.9908,2125.4312,2994.3853,3326.3945,3444.422,3378.0918,2640.0276,2164.0183
1735.3645,1874.6542,2031.0468,2027.6636,2263.0093,2891.7944,3083.6636,3209.1401,3171.3179,2771.3926,2338.0466
1615.934,1792.5944,1932.8962,1890.9056,2124.5,2913.585,3218.17,3327.3962,3266.8962,2607.6038,2166.9434
1716.4952,1948.5428,2120.0,2121.543,2366.6191,2975.8381,3214.962,3275.4094,3305.1047,2850.3713,2363.7334
1620.6666,1794.7222,1931.6111,1887.2963,2113.5464,2876.074,3167.8147,3285.6482,3214.8518,2580.9722,2156.7593
1558.4862,1749.8624,2013.6605,1889.4679,2308.89,3468.6147,3836.578,4000.5872,4007.8623,3002.5964,2346.3394
1225.8091,1306.991,1453.7455,1305.9182,1657.1455,3198.709,3794.3635,4085.2363,4058.018,2551.018,1720.2545
1739.7925,1875.5,2034.4434,2035.2925,2271.3208,2901.9622,3105.3396,3223.6416,3195.8774,2793.1604,2357.2737
1616.8381,1769.2,1899.781,1851.4952,2086.7144,2837.6858,3123.9714,3244.3237,3178.476,2543.6,2132.6667
1645.3524,1796.8667,1992.6952,1953.2476,2294.5906,3199.6191,3495.1047,3617.3713,3679.5144,2990.8857,2354.1619
1712.3395,1925.3303,2100.798,2096.046,2350.3945,2992.5413,3242.9817,3317.688,3351.0825,2851.578,2356.1194
1177.1904,1252.7047,1482.381,1223.8953,1750.238,4047.3047,4905.2383,5280.038,5230.038,2791.7239,1754.6381
1378.0566,1482.9529,1782.1698,1580.6415,2179.5188,3973.1792,4635.9624,5000.981,4995.3867,3400.7737,2280.651
1742.215,1887.0187,2040.6355,2045.0094,2281.271,2914.5608,3128.3645,3229.8506,3220.7756,2808.3179,2368.383
1568.934,1782.4717,2039.6415,1932.0944,2329.453,3467.0566,3816.83,3942.6792,3979.4058,3024.6792,2356.7642
1379.9048,1490.0667,1778.9429,1586.7524,2170.4,3901.524,4555.029,4912.419,4901.2954,3355.9429,2271.7524
1176.762,1250.8857,1481.0762,1222.6476,1744.5714,4038.5144,4888.476,5275.3906,5212.7236,2782.9905,1750.1809
1228.085,1306.915,1453.0283,1305.7264,1669.3962,3237.8867,3844.132,4113.6226,4106.9243,2573.5566,1732.5566
1701.1697,1888.5267,2066.7144,2054.7144,2340.4019,3020.0178,3289.5269,3364.125,3405.8572,2864.134,2350.0894
1629.5093,1747.4814,1956.8241,1898.8334,2282.5186,3236.3333,3580.3518,3695.7036,3754.361,3008.1943,2344.426
1579.6759,1668.2778,1801.3427,1739.7963,2003.9907,2871.0,3179.1296,3298.537,3274.8333,2511.0278,2061.1667
1382.1072,1504.1517,1779.1875,1600.9464,2163.4465,3839.3481,4486.4644,4779.6606,4810.1963,3320.241,2266.5894
1176.4476,1248.0476,1479.7905,1221.0095,1742.7524,4031.4666,4886.7236,5274.3237,5205.2383,2779.8,1749.019
1571.367,1761.367,2020.4862,1915.6146,2334.798,3497.5688,3859.0642,4004.477,4033.8806,3070.2751,2363.642
1417.8241,1438.5,1668.7222,1507.3427,2009.2963,3598.0925,4195.75,4393.4814,4453.9907,3075.111,2121.2314
1239.0754,1315.7736,1472.4529,1317.4811,1681.3019,3287.0566,3915.6887,4200.4526,4178.0566,2595.547,1744.3585
1422.0459,1432.0918,1657.1743,1497.0092,2002.9082,3604.9724,4200.8623,4436.734,4469.376,3068.9907,2116.8074
1686.9143,1859.1238,2041.0,2021.6571,2306.4475,2997.0476,3279.3713,3351.981,3390.8667,2842.181,2325.3237
1413.1238,1454.2953,1689.3334,1526.7047,2012.5524,3594.3237,4183.1523,4383.8286,4446.8477,3075.6667,2122.1904
1740.514,1899.0468,2053.187,2055.5793,2286.8784,2939.7197,3161.9812,3273.2336,3258.1775,2814.9438,2369.9253
1425.9166,1439.8241,1661.713,1507.2037,2026.1018,3626.824,4222.648,4490.2036,4499.463,3086.287,2134.2222
1546.6227,1626.217,1760.5377,1681.5377,1959.1227,2927.5942,3267.3396,3424.151,3376.5283,2508.7075,2024.7358
1434.8318,1471.0281,1675.0654,1507.6355,1954.3645,3788.1494,4533.673,4723.1777,4750.514,2923.2803,2015.486
1408.9434,1469.2452,1711.6415,1546.8019,2040.2264,3643.3584,4236.5376,4437.302,4497.5283,3112.7454,2144.3208
1430.6945,1467.963,1690.8889,1545.6759,2067.6853,3648.8982,4252.5,4515.8887,4524.4907,3116.2036,2165.6575
1427.2336,1470.1215,1669.2336,1513.4673,1962.5608,3778.701,4505.4297,4682.318,4731.8877,2930.2803,2020.1215
1403.8785,1488.0654,1737.5981,1570.0654,2069.0093,3676.299,4274.5703,4510.5605,4538.3457,3145.972,2168.4207
1393.3302,1516.8019,1777.7925,1607.585,2113.7263,3726.783,4333.6133,4615.151,4615.566,3195.5754,2209.0283
1398.4056,1504.6981,1758.9717,1592.151,2095.8962,3700.17,4303.915,4554.3584,4569.755,3171.5754,2189.3584
1462.7314,1568.0186,1769.2778,1629.6666,1991.3889,3516.4353,4113.102,4268.6665,4312.093,2814.324,2034.4445
1417.6952,1478.4572,1682.4381,1522.6381,1971.3334,3759.5906,4470.6665,4640.819,4690.1143,2933.0667,2028.0286
1176.4906,1247.2642,1480.717,1220.5377,1745.849,4023.283,4893.264,5274.4526,5203.8584,2781.4246,1752.3679
1417.6415,1491.5754,1698.6792,1543.915,1986.1887,3731.9246,4415.321,4552.4907,4604.1416,2927.9812,2036.8585
1474.8585,1600.0283,1804.3208,1683.3773,2029.3585,3338.4812,3863.8396,4030.0188,3999.2925,2771.3584,2061.8113
1439.4667,1501.9905,1715.2953,1589.381,2095.8953,3597.3713,4175.1523,4428.457,4457.524,3096.9905,2181.9143
1483.019,1631.8857,1837.4095,1730.8667,2063.5906,3225.2476,3711.2856,3861.7715,3810.1714,2750.819,2092.8
1403.1589,1502.243,1705.4299,1551.9906,1954.3926,3592.3738,4240.4766,4405.944,4413.0376,2869.9253,2008.5981
1383.5754,1502.2264,1704.8019,1555.651,1951.4246,3537.0566,4169.283,4355.849,4348.4717,2850.0378,1996.349
1440.3982,1526.6852,1740.9907,1617.25,2122.4075,3629.2407,4217.3335,4428.5557,4508.6206,3122.6667,2204.074
1374.781,1482.3715,1682.219,1535.6476,1932.6857,3497.981,4131.6284,4344.2666,4312.3145,2828.238,1979.2476
1562.3773,1740.1698,2004.6321,1893.0566,2323.6604,3533.9622,3918.0566,4065.9622,4109.406,3099.7263,2346.6038
1511.0,1563.0834,1698.9537,1604.9259,1916.1389,2975.213,3363.2778,3500.7778,3487.8796,2503.3057,1991.4445
1660.2264,1803.8113,1986.3773,1954.3113,2248.151,2963.151,3244.217,3267.9246,3344.434,2804.3208,2287.4622
1440.6759,1543.4907,1765.3796,1638.3611,2124.25,3646.389,4233.8887,4471.185,4532.648,3127.0925,2211.8057
1251.8585,1305.349,1473.4906,1308.7642,1689.2548,3350.6792,4008.1038,4299.5474,4274.8115,2626.5754,1756.0189
1352.9135,1465.6827,1661.3846,1518.0096,1915.25,3466.4424,4084.2114,4306.4614,4286.625,2791.6538,1956.4904
1492.5,1629.9246,1824.9811,1735.5471,2084.0942,3098.5,3474.5283,3619.7546,3624.6226,2732.0942,2125.8962
1345.7428,1461.2572,1657.0762,1511.2285,1912.9238,3435.4666,4038.505,4299.048,4247.3525,2765.0,1943.8572
1440.4381,1536.8762,1760.4,1624.7905,2111.8,3653.0762,4246.7524,4512.4,4561.01,3127.6382,2206.4285
1335.4434,1464.1792,1661.6887,1511.8113,1917.2736,3429.217,4013.7546,4243.7734,4234.0757,2750.7358,1939.651
1728.6915,1865.3926,2012.1495,2014.8131,2254.2617,2921.813,3122.4485,3228.2617,3225.1682,2791.0,2349.8599
1177.213,1249.3611,1475.7593,1224.1111,1737.1666,3976.889,4850.5093,5226.3335,5149.4536,2774.1943,1745.0186
1560.4191,1687.1333,1903.6857,1835.8572,2196.581,3132.6191,3463.7144,3552.3047,3612.5906,2911.2,2265.6763
1493.8019,1610.915,1806.7452,1715.8962,2083.2642,3101.849,3479.4434,3674.1887,3638.3867,2740.2737,2128.302
1433.434,1542.3773,1770.915,1623.4246,2123.7263,3699.0,4303.179,4576.698,4624.4907,3161.151,2223.934
1338.0454,1451.491,1658.3182,1498.909,1920.6,3463.309,4048.9092,4270.418,4273.4453,2761.0544,1937.2273
1496.9529,1591.9906,1788.5754,1677.4717,2066.2263,3154.2454,3573.934,3762.3584,3721.9812,2730.1038,2098.9622
1486.1523,1524.1523,1653.3524,1547.8572,1882.9429,2960.2476,3371.8381,3505.9048,3502.0,2485.1619,1973.1333
1341.5619,1450.6666,1667.0571,1495.2858,1932.4762,3476.0476,4041.8857,4287.181,4285.857,2765.9714,1943.6
1420.2925,1508.5471,1748.5566,1585.5189,2125.4058,3775.651,4391.585,4687.981,4729.1416,3192.415,2222.2358
1551.5944,1703.6132,1970.1132,1845.8113,2302.4058,3589.7925,3988.33,4128.321,4214.8584,3102.4622,2318.6226
1177.762,1251.6,1469.7524,1226.4286,1732.2095,3950.1619,4811.3906,5155.581,5110.01,2768.181,1739.5619
1712.019,1856.4286,2001.5428,2005.2476,2244.1143,2912.9905,3111.019,3213.7905,3211.2095,2777.6477,2342.4856
1342.5701,1505.4205,1720.4205,1557.7664,1972.8131,3411.514,3913.813,4067.159,4169.6543,2761.6636,1971.4579
1497.7905,1521.5619,1739.8286,1580.2667,2040.2285,3367.8286,3840.5144,4087.3523,4029.8953,2772.219,2062.0476
1178.2858,1255.8036,1471.1964,1228.9464,1740.0358,3968.1519,4826.6787,5159.607,5126.2944,2776.8215,1743.6875
1520.1759,1652.3427,1870.5278,1792.9537,2148.074,3096.1204,3439.2314,3550.463,3572.8147,2846.361,2206.324
1390.5094,1480.9056,1723.8019,1532.8302,2060.9246,3778.915,4405.1133,4754.019,4766.745,3159.2642,2169.5942
1691.0648,1835.4166,1988.5093,1987.0093,2221.0464,2914.0093,3124.324,3224.8518,3220.3704,2761.9353,2325.2964
1343.0459,1508.9358,1727.6605,1563.7156,1987.101,3423.7432,3901.578,4070.7522,4176.578,2778.0825,1992.679
1537.1714,1655.7142,1916.1619,1774.0762,2239.3713,3593.438,4012.7905,4178.2476,4249.6475,3071.3523,2265.6096
1376.9642,1467.0,1709.7322,1511.5892,2030.2858,3776.5981,4402.3125,4730.8213,4767.0713,3141.75,2152.384
1278.6482,1324.1482,1514.3611,1347.3518,1757.1111,3464.889,4091.8333,4436.4814,4368.0093,2740.9167,1843.7593
1347.9346,1491.8599,1708.0374,1550.0281,1969.0654,3419.813,3927.2244,4088.1682,4206.1494,2781.6448,1995.7944
1674.4352,1810.4352,1967.9445,1965.8796,2203.9443,2908.463,3125.4536,3214.6667,3220.3333,2746.6667,2313.7593
1355.9253,1468.7477,1677.4205,1523.5327,1951.9532,3441.4207,3969.813,4104.2056,4240.5605,2787.7944,1993.6729
1363.4445,1442.3518,1684.4073,1475.0186,1997.7593,3779.287,4424.6665,4735.6294,4773.926,3108.426,2120.6943
1526.1161,1589.3036,1801.2947,1664.5447,2082.366,3422.2947,3896.5715,4058.5894,4083.8481,2834.1072,2114.4644
1480.3578,1603.9817,1823.0092,1729.789,2104.3762,3156.7708,3532.2385,3629.9082,3674.165,2809.8257,2145.4312
1401.1666,1477.5093,1617.0741,1499.7314,1830.3518,3031.213,3511.9075,3601.1853,3670.0557,2517.9722,1940.4907
1367.1714,1462.1047,1661.9905,1521.1143,1929.4286,3398.7334,3934.1238,4053.8096,4185.086,2774.8,1996.0857
1660.3572,1786.0892,1946.8928,1939.9017,2180.6519,2892.5625,3120.7769,3206.1428,3209.634,2721.7144,2293.6606
1532.8889,1661.3148,1867.1296,1782.7963,2116.7686,3012.0647,3333.4075,3418.8518,3445.426,2710.4075,2134.1296
1291.5701,1366.6729,1574.6823,1402.6074,1826.0,3539.9907,4160.0,4495.4395,4425.3833,2829.5981,1922.6449
1649.8572,1770.238,1934.5905,1924.1904,2165.819,2892.2856,3133.7905,3224.476,3217.0,2709.8667,2283.7715
1395.7238,1458.0095,1641.381,1521.0667,1919.5809,3276.0476,3775.9524,3942.6667,4005.8286,2741.543,2015.2476
1552.6428,1634.5178,1844.4464,1731.4553,2112.2947,3350.509,3776.7053,3938.2144,3952.8481,2838.509,2161.0178
1421.9182,1508.5272,1684.7637,1586.5182,1948.6091,3186.3909,3663.0,3793.3455,3869.009,2732.482,2048.1365
1181.5046,1253.0841,1468.2523,1220.7009,1751.6074,4014.4392,4847.5234,5191.2524,5157.243,2766.9065,1736.6074
1642.5428,1728.1714,1893.5524,1877.7428,2133.5906,2905.1714,3167.4,3247.0476,3252.6763,2676.3047,2247.8953
1338.2075,1405.6698,1657.3396,1413.5283,1970.5944,3921.1792,4613.283,4898.0757,4948.4907,3110.3584,2094.0378
1568.6132,1648.2736,1854.6981,1758.8113,2119.132,3343.547,3769.9812,3920.3774,3934.3962,2847.83,2174.953
1372.381,1465.4,1607.6,1493.4095,1830.3048,3025.0286,3500.6667,3597.4666,3666.3523,2532.5906,1945.3429
1446.7905,1569.0095,1791.1428,1672.6,2068.7048,3234.524,3647.1523,3744.0952,3808.0095,2761.6667,2077.7334
1449.3832,1562.7477,1735.8037,1650.944,1989.271,3101.7664,3526.5234,3647.6821,3717.4207,2726.7852,2082.5515
1520.434,1608.434,1835.1321,1688.0754,2141.547,3478.6887,3920.1604,4031.1133,4144.236,2956.047,2183.0283
1491.0093,1607.0741,1818.1759,1720.0278,2082.9536,3112.4167,3479.3425,3544.9075,3608.0833,2703.6943,2083.4907
1634.9065,1676.0468,1850.6449,1816.9159,2099.2803,2950.43,3250.8037,3366.0188,3326.5327,2659.0562,2214.7383
1476.7715,1608.1619,1780.6666,1705.6476,2032.0286,3026.3047,3387.7048,3526.1714,3560.524,2727.0095,2121.038
1304.9907,1411.9814,1631.2778,1461.0278,1909.6573,3631.861,4237.685,4530.574,4496.2314,2924.8982,2004.0463
